,tweet_ids,created_at,favorite_count,retweet_count,id_noticia,index,screen_name,user_created_at,followers,friends,verified
712,925580489725014016,20171101042919,0,0,politifact15371,4,CBryanKing,20100910063258,255,642,False
713,925581150466248709,20171101043157,0,0,politifact15371,4,AnonRizing2013,20100517152513,69,459,False
714,925677842557558785,20171101105610,0,0,politifact15371,4,MajMonster,20110807212755,184,556,False
715,925704891682697216,20171101124339,0,0,politifact15371,4,garethjohnrober,20131218094953,5,30,False
716,925714389206011907,20171101132123,1,0,politifact15371,4,DrAyeshaAshfaq,20150108194207,4156,524,False
717,925732327707332608,20171101143240,0,0,politifact15371,4,Kasso_FGO,20131129120744,855,1350,False
718,925745906418372609,20171101152638,0,0,politifact15371,4,haylzmyumi,20170421122510,11,117,False
719,925765224183029763,20171101164323,0,0,politifact15371,4,kevinpaulallert,20120814155903,51,98,False
720,925884985130840066,20171102003917,0,0,politifact15371,4,SML_24seven,20100604204602,73,186,False
721,925907994327568384,20171102021043,0,0,politifact15371,4,JungleBoyz132,20150203183535,172,772,False
722,926110861667729408,20171102153650,0,0,politifact15371,4,angelaharkavy,20090618175651,968,1357,False
723,926239961606696960,20171103000950,0,2,politifact15371,4,JeffreeRando,20090316161046,9831,10795,False
724,926267798317420544,20171103020026,0,0,politifact15371,4,ralphprettyboy,20110317161709,407,616,False
725,926419932061069312,20171103120458,0,0,politifact15371,4,nobasicchick,20160103112449,67,145,False
726,926527251042091009,20171103191125,0,0,politifact15371,4,anxiousmeatball,20090306030425,144,106,False
727,928246621946687488,20171108130335,0,0,politifact15371,4,567matthew,20120106173648,760,684,False
728,930910004764438529,20171115212655,0,0,politifact15371,4,bdcozzoinger,20150131153400,69,347,False
729,932083163794460672,20171119030838,0,0,politifact15371,4,GaryLewisJones,20121214055428,48,489,False
730,932084794170601472,20171119031506,0,1,politifact15371,4,AlaskanNovelist,20101025232126,36558,37331,False
731,932364488304668673,20171119214631,0,0,politifact15371,4,Lockjawsmiff,20091125014311,152,1029,False
732,932779881980743683,20171121011708,0,0,politifact15371,4,fengshuikaty,20090326185209,966,1473,False
733,942566664427761664,20171218012619,2,4,politifact15371,4,coopah,20090822142743,22088,18802,False
734,942566887333830656,20171218012712,2,4,politifact15371,4,Peacepox,20100815050719,15063,16574,False
735,942566914341122049,20171218012719,0,0,politifact15371,4,Weird_Wesley,20090201103620,283,2029,False
736,942568895424188416,20171218013511,0,0,politifact15371,4,urjkary0987,20090320014313,197,326,False
737,942571054052110336,20171218014346,0,0,politifact15371,4,Jkinke,20110206054605,67,59,False
738,942582717065121792,20171218023006,0,1,politifact15371,4,508gloryFelix,20161108165939,20753,22395,False
739,942596813676339200,20171218032607,0,0,politifact15371,4,Daity1,20110418131910,52,75,False
740,942599334616383489,20171218033608,0,0,politifact15371,4,havefaith00_15,20130130045957,41,331,False
741,942606471522643969,20171218040430,0,0,politifact15371,4,Sly00,20090512152940,194,941,False
742,942630132174544896,20171218053831,0,0,politifact15371,4,ThomasM73519782,20170424233201,8,103,False
743,942630824494505984,20171218054116,2,3,politifact15371,4,joancarroll,20090427214254,14138,2402,False
744,942634607022833665,20171218055618,0,0,politifact15371,4,painter87048,20100223223322,3069,3691,False
745,942640903960891397,20171218062119,0,0,politifact15371,4,AnamjemWAK,20121124103727,1302,4965,False
746,942667574340440065,20171218080718,0,0,politifact15371,4,BABYDOLL666,20090312110035,411,415,False
747,942689151995936768,20171218093302,0,0,politifact15371,4,Noofer55,20170405174031,4,3,False
748,942694603970445313,20171218095442,0,0,politifact15371,4,RobertWJones,20090327111525,310,572,False
749,942706562291982336,20171218104213,0,0,politifact15371,4,HeiressMommy,20110225145659,2337,5000,False
750,942717630691016704,20171218112612,0,0,politifact15371,4,YGoulet,20110322174143,318,988,False
751,942735621071757312,20171218123741,0,0,politifact15371,4,JRTailand,20140115041743,5,10,False
752,942749577236672515,20171218133309,0,0,politifact15371,4,meaws_com,20150716155731,412,258,False
753,942767398620409858,20171218144358,0,0,politifact15371,4,JoymcdMcdonald,20150417162523,379,577,False
754,942783648197160962,20171218154832,0,0,politifact15371,4,cameo212,20090525080342,12,63,False
755,942828285037199360,20171218184554,0,0,politifact15371,4,honestpatriot,20090802173029,70,55,False
756,942842080602157057,20171218194043,0,0,politifact15371,4,ThomasM73519782,20170424233201,8,103,False
757,942858984041656328,20171218204753,0,0,politifact15371,4,LGund71,20090121020732,1322,1560,False
758,942897426855223296,20171218232039,0,0,politifact15371,4,Auxi13Sheila,20110708023619,2317,2389,False
759,942909200077860864,20171219000726,0,4,politifact15371,4,PoliticalAnt,20090629233835,16260,9051,False
760,942909327375036416,20171219000756,0,0,politifact15371,4,mycarlisle,20090209155159,2759,4003,False
761,942951547968688128,20171219025542,0,0,politifact15371,4,madlymad,20090613193743,668,1033,False
762,942957660961497088,20171219032000,0,0,politifact15371,4,wayne1sch,20130807162839,22,158,False
763,942957792016470017,20171219032031,1,1,politifact15371,4,RogerCh25625256,20170714070604,717,1530,False
764,943043377196609536,20171219090036,0,0,politifact15371,4,DavidCourageous,20170124222322,0,12,False
765,943050094957531136,20171219092718,0,0,politifact15371,4,Alayahu,20090517202713,5574,4722,False
766,943084073328758786,20171219114219,0,0,politifact15371,4,kristinamillona,20131214085819,340,442,False
767,943106564256337920,20171219131141,0,0,politifact15371,4,Light_Uzumaki,20101209000923,685,2387,False
768,943112357991145472,20171219133442,0,0,politifact15371,4,joanna626,20080730003121,268,900,False
769,943137484992421888,20171219151433,0,0,politifact15371,4,rboblee,20090121091656,579,605,False
770,943137700026179589,20171219151524,0,0,politifact15371,4,tseelow13,20130103013856,52,408,False
771,943188648962547712,20171219183752,0,0,politifact15371,4,Kessadancer,20080918042624,30,17,False
772,943206575619100672,20171219194906,0,0,politifact15371,4,chrisdanne2,20131004063009,521,1051,False
773,943211820868706304,20171219200956,0,0,politifact15371,4,robinboddy,20090129220843,620,1211,False
774,943223730196701187,20171219205716,0,0,politifact15371,4,LawlessActor,20130812173716,69,220,False
775,943228683182948352,20171219211657,0,0,politifact15371,4,kitTeresa,20120223013557,621,1692,False
776,943269747713626113,20171220000007,0,0,politifact15371,4,NewsTalk2,20120425223407,2712,1773,False
777,943278664740831232,20171220003533,0,0,politifact15371,4,diz29,20120620231633,332,497,False
778,943320129965785090,20171220032019,0,0,politifact15371,4,diamondryan,20081117174804,489,1996,False
779,943327221808119808,20171220034830,0,0,politifact15371,4,mudskipper,20081202135149,1378,1525,False
780,943340255066943488,20171220044017,0,0,politifact15371,4,larryinep,20161126204801,0,8,False
781,943410283288190976,20171220091833,0,0,politifact15371,4,JudeReneMontars,20120510000121,161,852,False
782,943413188145631232,20171220093006,0,0,politifact15371,4,JudeReneMontars,20120510000121,161,852,False
783,943450142191079424,20171220115657,0,0,politifact15371,4,paul1190,20090529105701,48,188,False
784,943472798017736704,20171220132658,0,1,politifact15371,4,nbshulman,20090227143538,394,449,False
785,943507948709580806,20171220154639,0,0,politifact15371,4,tmpwproject,20090727195005,1068,1878,False
786,943517032703823872,20171220162244,0,0,politifact15371,4,ashleybouder,20090428051647,11255,225,False
787,943530298817511426,20171220171527,0,0,politifact15371,4,tplundgren,20170109213550,0,22,False
788,943552705871654912,20171220184430,0,0,politifact15371,4,SoOvrTheRainbow,20131203043917,161,314,False
789,943565729806389248,20171220193615,0,0,politifact15371,4,Cacaogurl333,20150707220546,51,303,False
790,943583273137172480,20171220204557,0,0,politifact15371,4,VerarmrzElvira,20140114152641,151,329,False
791,943584012853006336,20171220204854,0,0,politifact15371,4,Sojourners2013,20130421225818,202,208,False
792,943611018109947904,20171220223612,0,0,politifact15371,4,Ike1986,20081020020911,242,871,False
793,943625769288216576,20171220233449,0,0,politifact15371,4,klgillum,20131005013229,482,1223,False
794,943677246807588864,20171221025922,0,0,politifact15371,4,papablues050164,20140214022211,29,116,False
795,943677303237808128,20171221025936,0,0,politifact15371,4,papablues050164,20140214022211,29,116,False
796,943684150858526720,20171221032649,0,0,politifact15371,4,Doris19555,20161010171419,9,105,False
797,943690268540272640,20171221035107,0,0,politifact15371,4,deborahkass,20120514203214,2211,3492,False
798,943701166151688192,20171221043425,0,0,politifact15371,4,sassyladyfl,20101004171351,219,746,False
799,943848497371115520,20171221141952,0,0,politifact15371,4,xns6,20090405040136,31,261,False
800,943861724553334784,20171221151225,0,0,politifact15371,4,DonHarrisonUK,20080817223748,1117,3642,False
801,943879563100196864,20171221162318,0,0,politifact15371,4,DonHarrisonUK,20080817223748,1117,3642,False
802,943881089227116544,20171221162922,0,0,politifact15371,4,tseelow13,20130103013856,52,408,False
803,943904348236582912,20171221180148,0,0,politifact15371,4,Glen_Pritchard,20100805224732,689,1020,False
804,943908922171281409,20171221181958,0,0,politifact15371,4,wbrentchandler,20090511154132,216,404,False
805,943989274692734977,20171221233916,0,0,politifact15371,4,kellybob_0,20150401003852,30,145,False
806,943989644550721536,20171221234044,0,0,politifact15371,4,ZachGlass,20090516030333,415,382,False
807,944062884983779329,20171222043146,0,0,politifact15371,4,benzionjohannon,20090930174643,198,883,False
808,944203131210039298,20171222134903,0,0,politifact15371,4,ahzoov,20110319200702,6446,6832,False
809,944220709106147335,20171222145854,0,0,politifact15371,4,brandingcupid,20110623193303,1420,3272,False
810,944597497065848832,20171223155607,0,0,politifact15371,4,AnnInVA00,20130724185301,33,189,False
811,944647419769131008,20171223191430,0,0,politifact15371,4,brianoltman,20110918044832,448,1281,False
812,944785984968896512,20171224042506,0,0,politifact15371,4,JHasselroth,20160512135823,121,753,False
813,944822316378349568,20171224064928,0,0,politifact15371,4,benzionjohannon,20090930174643,198,883,False
814,944924732205486080,20171224133626,0,0,politifact15371,4,JustJennyEssex,20120101130714,3184,4613,False
815,944940838190231552,20171224144026,0,0,politifact15371,4,RobAlanHammond,20090122115220,426,490,False
816,945014154921783296,20171224193146,0,1,politifact15371,4,Wanderer19,20090619224255,37530,40004,False
817,945112256924094465,20171225020136,0,0,politifact15371,4,hailawho,20120710220833,1096,3498,False
818,945804742244126720,20171226235317,0,0,politifact15371,4,KsLeeba,20141125233315,0,17,False
819,948335321237909505,20180102232854,0,0,politifact15371,4,MogP,20110702083514,61,202,False
820,950549130186719232,20180109020547,2,2,politifact15371,4,coopah,20090822142743,22088,18802,False
821,950551762477268992,20180109021615,0,0,politifact15371,4,havefaith00_15,20130130045957,41,331,False
822,950552221523042305,20180109021804,0,0,politifact15371,4,urjkary0987,20090320014313,197,326,False
823,950553417860104193,20180109022249,1,1,politifact15371,4,jhante,20080613005450,215,1026,False
824,950553479617097728,20180109022304,0,0,politifact15371,4,urjkary0987,20090320014313,197,326,False
825,950569333448585223,20180109032604,1,1,politifact15371,4,StCyrlyMe2,20090226214104,16550,17963,False
826,950601214407925766,20180109053245,7,6,politifact15371,4,e1ais,20120831223551,15646,15816,False
827,950605376709447680,20180109054917,0,0,politifact15371,4,eddieleecorley,20110912001951,13,0,False
828,950657670519951360,20180109091705,0,0,politifact15371,4,pieterkeeve,20090323170209,102,62,False
829,950679184417882112,20180109104234,0,0,politifact15371,4,kelliecaulder,20100530225053,294,846,False
830,950680997082824704,20180109104947,0,0,politifact15371,4,bain_asad,20120901185730,1063,4967,False
831,950696108522639360,20180109114950,0,0,politifact15371,4,CapeDodie,20111031043310,162,861,False
832,950702843408867329,20180109121635,0,0,politifact15371,4,PattiCucchiara,20120331112956,13,7,False
833,950759208122769408,20180109160034,0,0,politifact15371,4,PereraSumi,20140408074916,700,472,False
834,950762580703760384,20180109161358,0,0,politifact15371,4,jemnascar,20110304010824,3376,4594,False
835,950782758686781440,20180109173409,0,0,politifact15371,4,AlanPDuddle,20111009163639,480,1031,False
836,950788865991892993,20180109175825,0,0,politifact15371,4,MStewart102,20130109135529,29,285,False
837,950845790565494785,20180109214436,0,0,politifact15371,4,standleejim,20090504182936,887,2364,False
838,950847754833678336,20180109215225,0,0,politifact15371,4,Marlene37563445,20170627183008,3,11,False
839,950877997527072769,20180109235235,0,0,politifact15371,4,chrisdanne2,20131004063009,521,1051,False
840,950881772597907456,20180110000735,0,0,politifact15371,4,HughCallaway,20171119230425,0,27,False
841,950894176022835200,20180110005652,0,0,politifact15371,4,Wildrider51,20090909013620,1063,1125,False
842,950961960287440896,20180110052614,0,0,politifact15371,4,benzionjohannon,20090930174643,198,883,False
843,951117636364111872,20180110154450,0,0,politifact15371,4,jason_b5,20120419224429,119,126,False
844,951125704657326083,20180110161653,0,0,politifact15371,4,DavidKGather,20100508163931,264,407,False
845,951157860389539840,20180110182440,0,0,politifact15371,4,HospitablyBobby,20110815074753,83,450,False
846,951168556053467136,20180110190710,0,0,politifact15371,4,MikeHindBDA,20071217040939,683,462,False
847,951213148853465088,20180110220422,0,0,politifact15371,4,peterreedsartis,20100606133039,567,0,False
848,951215417095270401,20180110221322,0,0,politifact15371,4,hopbin,20101201122701,3890,4975,False
849,951379793668378624,20180111090633,0,0,politifact15371,4,josepbaucells12,20120907221756,7424,7506,False
850,951439451867303936,20180111130336,0,0,politifact15371,4,HelfrichRJ,20120131154520,434,2392,False
851,951653120760778752,20180112031239,0,0,politifact15371,4,gritslady,20081106193735,8153,8279,False
852,952149940746227712,20180113120650,1,1,politifact15371,4,dutch163,20080823213836,9708,9762,False
853,952181917348229121,20180113141354,0,0,politifact15371,4,ronniey5,20090421185915,140,259,False
854,952573935773671424,20180114161138,0,0,politifact15371,4,drdion62,20090419031243,154,395,False
855,952914403673829376,20180115144432,0,0,politifact15371,4,MichaelPierce27,20120130004344,166,527,False
856,955978197686018052,20180124013858,1,1,politifact15371,4,OjedaOpio,20131110184957,638,1395,False
857,962891554665959424,20180212033010,0,0,politifact15371,4,urjkary0987,20090320014313,197,326,False
858,962893196022882305,20180212033642,0,0,politifact15371,4,message1mil,20110220022850,886,3400,False
859,962895914602987522,20180212034730,0,0,politifact15371,4,ValkyrieTurner,20160615210346,254,371,False
860,962902348820606979,20180212041304,0,0,politifact15371,4,EyeCandyGallery,20090411174206,143,59,False
861,962927311149584384,20180212055215,0,0,politifact15371,4,Daity1,20110418131910,52,75,False
862,962932059739013122,20180212061108,0,0,politifact15371,4,AMISTAD604,20090410012043,253,258,False
863,962933257925926914,20180212061553,0,0,politifact15371,4,AlaskanNovelist,20101025232126,36558,37331,False
864,962964997822394369,20180212082201,1,1,politifact15371,4,S9elham,20120202083100,7032,6164,False
865,963020189506916352,20180212120119,0,0,politifact15371,4,Qtalktv,20091101023703,171,306,False
866,963035597773398016,20180212130233,0,1,politifact15371,4,coopah,20090822142743,22088,18802,False
867,963041818853232640,20180212132716,0,0,politifact15371,4,dmspeech,20090218235752,4344,4916,False
868,963043801047752706,20180212133509,22,51,politifact15371,4,GualtieriEdward,20151227140623,2505,1887,False
869,963068815918731264,20180212151433,0,0,politifact15371,4,JaredMabie,20120114054336,265,240,False
870,963107708655276033,20180212174906,0,0,politifact15371,4,chrisdanne2,20131004063009,521,1051,False
871,963116567796985856,20180212182418,0,0,politifact15371,4,napier36,20111005124936,28,99,False
872,963175982470381568,20180212222023,0,0,politifact15371,4,JointOccupy,20120630135337,385,423,False
873,963183378261598210,20180212224947,0,0,politifact15371,4,cyberbiota,20090703190818,2539,4720,False
874,963190940876836864,20180212231950,0,0,politifact15371,4,AlufKwabenaBey,20120531155442,841,1780,False
875,963192816049438721,20180212232717,9,16,politifact15371,4,MtnMD,20081105181658,84418,56100,False
876,963194789138231296,20180212233507,0,0,politifact15371,4,barbls23,20090619034541,11219,10231,False
877,963201317798797313,20180213000104,0,0,politifact15371,4,ReisaMiller,20110110025917,2722,2730,False
878,963205817074946048,20180213001856,0,0,politifact15371,4,clementsmichae2,20141022165830,644,1502,False
879,963211689318539264,20180213004216,0,1,politifact15371,4,adammusicrocks,20090306233726,900,574,False
880,963246922915090433,20180213030217,0,0,politifact15371,4,ScoopSpokes,20170201022339,8,116,False
881,963264865568739328,20180213041335,0,0,politifact15371,4,OOsal,20110128192802,12179,13238,False
882,963300803321540609,20180213063623,0,0,politifact15371,4,Minx970,20160421000034,1398,1339,False
883,963527932860825600,20180213213855,0,0,politifact15371,4,_michael__allen,20101030065138,384,168,False
884,963841674546941954,20180214182537,0,0,politifact15371,4,BaltOUTloud,20140221212520,617,145,False
885,963887008413372416,20180214212545,0,0,politifact15371,4,gritslady,20081106193735,8153,8279,False
886,964158682794774529,20180215152517,0,0,politifact15371,4,weeze123go,20090317111319,94,123,False
887,964349986598080513,20180216040528,0,0,politifact15371,4,ishtarmuz,20090815011457,3317,3219,False
888,993345877287714816,20180507042447,2,0,politifact15371,4,Emptrix,20090320012040,1270,1936,False
889,993477491900801025,20180507130746,0,0,politifact15371,4,dougMmidgley,20090711120327,240,594,False
890,993577751452966917,20180507194610,0,0,politifact15371,4,rontredding,20120107180032,13,82,False
891,993581408860782592,20180507200042,0,0,politifact15371,4,PairleeB,20140815032034,44,259,False
892,993594416974651392,20180507205223,0,0,politifact15371,4,gwlarson2002,20110401084542,195,17,False
893,993615399303417856,20180507221546,0,0,politifact15371,4,Mia4Jah,20090628002038,2528,5001,False
894,993619755390066688,20180507223304,0,0,politifact15371,4,MediumTony1,20170501051230,56,472,False
895,993683663840690176,20180508024701,1,5,politifact15371,4,Kelisia,20090424011232,18510,20097,False
896,993706306778251265,20180508041700,0,0,politifact15371,4,JohnBadger41,20170414114745,2350,4994,False
897,993846453658320896,20180508133353,0,0,politifact15371,4,rayt009,20101202161306,1694,3009,False
898,993860236799807488,20180508142840,0,0,politifact15371,4,klassalle,20090605183339,170,289,False
899,993873881042771968,20180508152253,0,0,politifact15371,4,Maryaclare,20100823173938,3541,3334,False
900,993995416281563136,20180508232549,0,1,politifact15371,4,knute_scion,20180121202515,12274,12854,False
901,1015037807260307456,20180706010046,1,0,politifact15371,4,EdwardMKennedy2,20150915222101,87,183,False
902,1016375636120752128,20180709173649,0,0,politifact15371,4,robertfranek,20081107060035,1913,2758,False
903,1050166145628733441,20181010232814,1,1,politifact15371,4,briheller,20090130230300,2157,4933,False
904,1050166655416983552,20181010233016,3,1,politifact15371,4,briheller,20090130230300,2157,4933,False
905,1050166747188355072,20181010233038,2,0,politifact15371,4,briheller,20090130230300,2157,4933,False
906,1050166777165037570,20181010233045,0,0,politifact15371,4,briheller,20090130230300,2157,4933,False
907,1050166815970787329,20181010233054,8,1,politifact15371,4,briheller,20090130230300,2157,4933,False
908,1050166936422805504,20181010233123,0,0,politifact15371,4,briheller,20090130230300,2157,4933,False
909,1050445599651352577,20181011175841,0,1,politifact15371,4,PaulDeCristofo4,20171009153214,5938,6531,False
910,1050631829047234560,20181012061842,0,1,politifact15371,4,sperlaervin,20071109222645,889,2387,False
911,1050807086290952193,20181012175507,0,0,politifact15371,4,suerb2,20090419162514,1195,1705,False
912,1051101109992005632,20181013132327,79,98,politifact15371,4,PassTheSalty,20100725223159,32492,32243,False
913,1051139741125566464,20181013155658,0,1,politifact15371,4,WhistlerHeidi,20090804170141,972,2742,False
914,1051301291438174208,20181014023854,8,6,politifact15371,4,kindcutesteve,20090316035248,10949,9486,False
915,1051365418663796736,20181014065343,1,0,politifact15371,4,indig7,20110114043736,482,999,False
916,1051365556786319360,20181014065416,6,1,politifact15371,4,indig7,20110114043736,482,999,False
917,1051365759706783744,20181014065505,0,0,politifact15371,4,indig7,20110114043736,482,999,False
918,1051490208515088385,20181014150936,328,425,politifact15371,4,JamesMelville,20090212131340,144605,82810,False
919,1051494761553641472,20181014152741,0,0,politifact15371,4,Yusaku37545515,20180614204944,1,1,False
920,1051497399628099584,20181014153810,7,15,politifact15371,4,MerlinofCanada,20121128234825,6436,5403,False
921,1051748654590119937,20181015081634,1,1,politifact15371,4,drew_wwwwd,20090202215332,333,219,False
922,1051999860969365504,20181016005446,0,0,politifact15371,4,CPBuffy19,20090119162031,2271,2458,False
923,893290900637483009,20170804020201,0,0,politifact14404,5,JeromePatrone,20150412042133,140,447,False
924,893290950700802048,20170804020213,0,0,politifact14404,5,Flo_Prank_TV,20150425050858,35,288,False
925,893290987757469697,20170804020222,0,0,politifact14404,5,M_elle082,20091117221045,765,1926,False
926,894072649432879104,20170806054825,0,0,politifact14404,5,TalkingWthTammy,20110402210728,472,526,False
927,894074445584900096,20170806055533,0,0,politifact14404,5,picardtng,20090920151753,51,925,False
928,894090319532314624,20170806065838,0,0,politifact14404,5,AgnewRaymond,20120712084726,154,422,False
929,894104533357481984,20170806075507,1,0,politifact14404,5,jojodollar,20100121051428,53,682,False
930,894110004239839232,20170806081651,0,0,politifact14404,5,AtelierN,20090421052018,9,64,False
931,894122736406188032,20170806090727,1,0,politifact14404,5,BurnsJ2003,20110914154336,623,1263,False
932,894133412159569921,20170806094952,0,0,politifact14404,5,NormanSie,20090323233740,2091,2716,False
933,894157795624271873,20170806112645,2,1,politifact14404,5,yauzzie,20120529051226,3425,4190,False
934,894160877796155393,20170806113900,3,2,politifact14404,5,katlivezey,20111202235920,8201,6051,False
935,894175683412451328,20170806123750,0,0,politifact14404,5,InnocentENdukai,20110721203400,263,928,False
936,894180911457214464,20170806125837,0,0,politifact14404,5,GeneTerenzioSr,20110817145649,725,1671,False
937,894187717759713280,20170806132539,0,1,politifact14404,5,Chargersbride,20091214205408,949,901,False
938,894197758260858880,20170806140533,1,1,politifact14404,5,KellieSelf1,20160513154920,180,372,False
939,894219757951516672,20170806153258,0,0,politifact14404,5,colbynews,20160225093601,1441,5002,False
940,894224113358823425,20170806155017,14,21,politifact14404,5,ariela_paul,20130327132100,10917,7822,False
941,894226745993416704,20170806160044,0,0,politifact14404,5,richardredhawk,20080611020442,3622,3962,False
942,894242488587767808,20170806170318,0,0,politifact14404,5,sorensw,20110212040920,10491,11544,False
943,894272058191990784,20170806190048,1,0,politifact14404,5,deanbcfc,20110205113100,4193,4301,False
944,894292586378084352,20170806202222,0,0,politifact14404,5,kevinredefined,20160423031608,573,313,False
945,894323272439013382,20170806222418,0,0,politifact14404,5,Infowarrior10,20161229173458,21,3,False
946,894326054730510336,20170806223521,0,0,politifact14404,5,BrandonJLandry,20120818064543,13348,14665,False
947,894330728313475072,20170806225356,0,0,politifact14404,5,macfhion,20121022232130,39,185,False
948,894403296882036736,20170807034217,0,0,politifact14404,5,jimdandey1,20170429195120,80,83,False
949,894465637665218560,20170807075001,0,0,politifact14404,5,Chargersbride,20091214205408,949,901,False
950,894540618269155329,20170807124757,2,1,politifact14404,5,BKaysac,20141005211701,11925,12268,False
951,894570840095834118,20170807144803,0,0,politifact14404,5,Footdoc65,20100813214604,27,188,False
952,894707748675432450,20170807235204,0,0,politifact14404,5,News1Lightning,20130907002446,1212,2322,False
953,894861587370168321,20170808100322,0,0,politifact14404,5,RbBenzi,20150226144628,232,662,False
954,895007391229501441,20170808194245,0,1,politifact14404,5,submarelime,20100131172047,351,318,False
955,895050926456754177,20170808223544,0,0,politifact14404,5,MYOK65,20110301162951,750,1796,False
956,895234607842566146,20170809104537,0,0,politifact14404,5,vigairina,20130511112002,3,34,False
957,895404385362104321,20170809220015,0,0,politifact14404,5,bakegoodsbysuz1,20150529133747,676,1036,False
958,896336681225400320,20170812114452,2,1,politifact14404,5,flttrbydragnfly,20100225162119,11763,12013,False
959,896445203136954368,20170812185606,0,0,politifact14404,5,Fire_inmybones,20150125121309,1466,2714,False
960,896928965549473792,20170814025824,0,0,politifact14404,5,vsdiva10,20141125232313,67,101,False
961,896952324643594240,20170814043113,0,0,politifact14404,5,CobraNoose88,20170226072832,551,730,False
962,896973377172250624,20170814055452,0,0,politifact14404,5,ThePromiseBook,20110508210728,772,1313,False
963,897018693087092736,20170814085456,0,0,politifact14404,5,xxtopbrickxxx,20101024131529,989,1630,False
964,897030478724820992,20170814094146,0,0,politifact14404,5,Epsilon936,20120506080513,27,69,False
965,897081917190942724,20170814130610,1,0,politifact14404,5,KAYLEEBURRIS,20091001175230,5846,5111,False
966,897160826448220160,20170814181944,0,0,politifact14404,5,PatriciaNoname,20160930203616,4200,4949,False
967,897167918768594944,20170814184755,2,6,politifact14404,5,jennyfrky,20100219011913,5013,4411,False
968,897207435454054400,20170814212456,0,0,politifact14404,5,5mvaldivia2017,20170106003437,111,92,False
969,897596963763482626,20170815231247,0,0,politifact14404,5,rejer1956,20140317221320,1377,1277,False
970,897634038961369088,20170816014006,0,0,politifact14404,5,annettekiel,20111102220831,3590,3485,False
971,897638723969593346,20170816015843,0,1,politifact14404,5,joaniedbq4,20160915144854,54,29,False
972,897673481684439040,20170816041650,1,1,politifact14404,5,GateTres,20170204193428,129,36,False
973,897724881663660032,20170816074105,0,0,politifact14404,5,risekarens,20161125074250,4,61,False
974,897728855741521920,20170816075652,0,0,politifact14404,5,kokoeverett,20150604043748,2851,1298,False
975,897750405479882752,20170816092230,0,0,politifact14404,5,Wingzblessed,20140711203537,4685,3842,False
976,897858067789905920,20170816163019,0,0,politifact14404,5,erhardsymeon,20100219113331,77,294,False
977,897860958961401858,20170816164148,1,0,politifact14404,5,queensting,20090408173921,1443,4230,False
978,897864718265745408,20170816165645,0,0,politifact14404,5,RobEndert,20130717072929,20,31,False
979,897923457232523264,20170816205009,0,0,politifact14404,5,Keoki51447110,20170720203632,10,124,False
980,897923753220476929,20170816205120,0,0,politifact14404,5,LeliUndra,20140328025452,1639,4833,False
981,897975942827487232,20170817001843,0,0,politifact14404,5,LoriPatriot,20120804213334,5332,3406,False
982,897985709851557888,20170817005731,0,0,politifact14404,5,lindygonecrazy,20140218114047,5,70,False
983,898009315532955648,20170817023119,0,0,politifact14404,5,barbara18288359,20140222234455,1335,1940,False
984,898096621896048640,20170817081815,0,0,politifact14404,5,jeffreyneillong,20140410053817,1776,4972,False
985,898096714187517952,20170817081837,0,0,politifact14404,5,jeffreyneillong,20140410053817,1776,4972,False
986,898123744463523841,20170817100601,0,0,politifact14404,5,Gothamguardian1,20131010064754,536,1961,False
987,898143245275934720,20170817112331,0,0,politifact14404,5,larrywax65,20150625162359,377,568,False
988,898160271906279425,20170817123110,0,0,politifact14404,5,DiamondHomeNews,20100810071325,58,25,False
989,898171678542397440,20170817131630,0,0,politifact14404,5,FrancescoMystic,20090723074612,35,46,False
990,898189613872947200,20170817142746,0,0,politifact14404,5,AirnatureThe,20110607142000,344,28,False
991,898195967970877440,20170817145301,0,0,politifact14404,5,TommyAnteau,20151115155240,472,683,False
992,898204914798571521,20170817152834,0,0,politifact14404,5,HBronze,20090413205549,111,137,False
993,898205382367207424,20170817153025,0,0,politifact14404,5,HBronze,20090413205549,111,137,False
994,898213340014673920,20170817160202,0,0,politifact14404,5,rickanime,20110405183014,7,4,False
995,898229176569909249,20170817170458,0,0,politifact14404,5,debra0120,20121012002319,24,62,False
996,898275257928241153,20170817200805,0,0,politifact14404,5,DAPUTERSHACK,20100407070651,16,55,False
997,898283563308765184,20170817204105,0,0,politifact14404,5,hermit111111,20151020174140,12,118,False
998,898343209004290049,20170818003806,0,0,politifact14404,5,ESpann4Truth,20160531220555,148,243,False
999,898354968951791616,20170818012449,3,3,politifact14404,5,WICKEDXWAYS1972,20140828233033,5689,5014,False
1000,898356886323568640,20170818013227,0,0,politifact14404,5,MaxEndah,20110115171053,48842,38298,False
1001,898357462411227136,20170818013444,0,0,politifact14404,5,MSymbolik,20120903045830,6045,5346,False
1002,898362921360564225,20170818015625,0,0,politifact14404,5,FrankBahor,20160709174435,118,777,False
1003,898369079249186820,20170818022054,0,0,politifact14404,5,BobHucik,20120429171306,161,468,False
1004,898369467104714753,20170818022226,0,0,politifact14404,5,whtsschevy,20161127232350,3590,4294,False
1005,898376097301233667,20170818024847,0,1,politifact14404,5,mednurse202,20100414192504,9468,10396,False
1006,898382349481672704,20170818031337,0,0,politifact14404,5,chrissully1954,20150522103748,4,56,False
1007,898394099706990592,20170818040019,0,0,politifact14404,5,Hurshal,20100102012140,1155,49,False
